1.264952755365590427e-07 1.412893575002532251e-07 1.896912645331812263e-07 2.810596412916587206e-07 4.326165775518764712e-07 6.718384542253359793e-07 1.040086857041515280e-06 1.597735886334516939e-06 2.431114906814721153e-06 3.661631109414053314e-06 5.457453880113564501e-06 8.048119488065764949e-06 1.174233426149252582e-05 1.694910068505720512e-05 2.420204891628269608e-05 3.418651645438034760e-05 4.776848083454905084e-05 6.602392777471644252e-05 9.026666132213399655e-05 1.220719842376933174e-04 1.632931663950036344e-04 2.160672614416217865e-04 2.828067183652996754e-04 3.661734487335143416e-04 4.690326129612805602e-04 5.943844014661180467e-04 7.452734781210083523e-04 9.246774345204883264e-04 1.135377429522226077e-03 1.379815973754454621e-03 1.659948361022286784e-03 1.977095359043473666e-03 2.331805306046375904e-03 2.723733641564458560e-03 3.151547135405681661e-03 3.612858755456419685e-03 4.104197385888448332e-03 4.621014665996439966e-03 5.157729269365764722e-03 5.707807166233491020e-03 6.263874948053155950e-03 6.817862224293376461e-03 7.361168448438657266e-03 7.884849258949633635e-03 8.379817454484392303e-03 8.837053956280246925e-03 9.247824427746855272e-03 9.603897508129717250e-03 9.897760774156928038e-03 1.012283049553937622e-02 1.027365095344068627e-02 1.034607854033114255e-02 1.033744509415193691e-02 1.024669402820154937e-02 1.007448194216832224e-02 9.823237732470003342e-03 9.497170997583584406e-03 9.102222015312230741e-03 8.645947001693840561e-03 8.137334933377114721e-03 7.586555995445637413e-03 7.004646593710521507e-03 6.403141507408685595e-03 5.793669579736988873e-03 5.187534575595460773e-03 4.595306606128612970e-03 4.026451013376279586e-03 3.489020251658057903e-03 2.989429928922038293e-03 2.532333121835150802e-03 2.120598191397482513e-03 1.755385807463830106e-03 1.436312086512750441e-03 1.161677873315322684e-03 9.287401008378007305e-04 7.340001751626884507e-04 5.734862482296328168e-04 4.430104176715507491e-04 3.383874284786751729e-04 2.556073909059045773e-04 1.909605427395724697e-04 1.411165821489364196e-04 1.031642734412323206e-04 7.461883761149419852e-05 5.340523662616827958e-05 3.782511698334336603e-05 2.651420801924754257e-05 1.839566999668535544e-05 1.263349842296833297e-05 8.588786923563288700e-06 5.780535162274945450e-06 3.851806660500843097e-06 2.541397233062520720e-06 1.660744370700196243e-06 1.075553712790242496e-06 6.914992736822065574e-07 4.433303287123303154e-07 2.867568368662969833e-07 1.925613123237012837e-07 1.424797328022128572e-07
1.632149108034169581e-07 1.822202415719125967e-07 2.445496265726992740e-07 3.622281390085586400e-07 5.573949252122123145e-07 8.653622097916749309e-07 1.339259181520968550e-06 2.056582556906555399e-06 3.128052644323290788e-06 4.709226958682958760e-06 7.015339425510071128e-06 1.033979470820925732e-05 1.507663420063393319e-05 2.174708221445950413e-05 3.102996017951390492e-05 4.379531305944897980e-05 6.114002838931916232e-05 8.442356563266324027e-05 1.153011963874545293e-04 1.557514541831778090e-04 2.080938996787173910e-04 2.749929330388679004e-04 3.594433438845665279e-04 4.647336798533593157e-04 5.943844014661202151e-04 7.520591819940225173e-04 9.414495442330618469e-04 1.166135164380906891e-03 1.429424413454497521e-03 1.734181803148989592e-03 2.082650702323995962e-03 2.476280771864094316e-03 2.915569879671058018e-03 3.399929751810422396e-03 3.927583345614289040e-03 4.495500049001155060e-03 5.099372541827840860e-03 5.733636757763192759e-03 6.391534110095003357e-03 7.065213200864835924e-03 7.745866761868686751e-03 8.423898642986218932e-03 9.089115257508786905e-03 9.730935942444819686e-03 1.033861707659206042e-02 1.090148537836214265e-02 1.140917643051876651e-02 1.185187501026771506e-02 1.222055412003951458e-02 1.250720962365624300e-02 1.270508703461963040e-02 1.280889625781836405e-02 1.281500897960656526e-02 1.272163201591176851e-02 1.252894841011262250e-02 1.223921663924489034e-02 1.185681722691001028e-02 1.138823572049758870e-02 1.084197174201549652e-02 1.022836601078291885e-02 9.559341101315246836e-03 8.848057280871540753e-03 8.108491819517671395e-03 7.354958084188928380e-03 6.601588574840736023e-03 5.861812639455579732e-03 5.147863653530621031e-03 4.470350901806419142e-03 3.837927661619222608e-03 3.257079153816982986e-03 2.732042959894140366e-03 2.264861720666283551e-03 1.855555321342267083e-03 1.502389197395634368e-03 1.202208318329386905e-03 9.508035791611149645e-04 7.432787129918044799e-04 5.743906906607067209e-04 4.388436914378804343e-04 3.315247500207396669e-04 2.476768710052302397e-04 1.830118331160044201e-04 1.337695673404976603e-04 9.673376025691590371e-05 6.921438411703847472e-05 4.900755310207900294e-05 3.434188765326102316e-05 2.381885578603082040e-05 1.635269814043207042e-05 1.111378036388305072e-05 7.477702309081336559e-06 4.981295693188317027e-06 3.285766716742802068e-06 2.146655646883286343e-06 1.389940052370974220e-06 8.934453215731162206e-07 5.726919955024539214e-07 3.703594137421581226e-07 2.486444778624287466e-07 1.839181984718154534e-07
2.085019969320953130e-07 2.326679098292555952e-07 3.121267188671818319e-07 4.621729236310176591e-07 7.109793254358640081e-07 1.103470576944000954e-06 1.707201508818246855e-06 2.620639583859898599e-06 3.984344174179830662e-06 5.995596540894233411e-06 8.927046110294864040e-06 1.314987892249970080e-05 1.916185792611913214e-05 2.762030697330350318e-05 3.937969029355032442e-05 5.553286682127636111e-05 7.745438156133552699e-05 1.068433263619649257e-04 1.457624222469913505e-04 1.966691390053455476e-04 2.624339975343945638e-04 3.463408365521659666e-04 4.520639071475803048e-04 5.836173005191460598e-04 7.452734781210239648e-04 9.414495442330778931e-04 1.176562270958772700e-03 1.454855553639025374e-03 1.780206663764103032e-03 2.155920059919339861e-03 2.584519307256699649e-03 3.067548595857446520e-03 3.605395297536995863e-03 4.197143951202525133e-03 4.840470145857377754e-03 5.531580217198373353e-03 6.265199798235018824e-03 7.034611394743237739e-03 7.831738589016964958e-03 8.647272435349528247e-03 9.470834229135242921e-03 1.029116814126879165e-02 1.109635715601783174e-02 1.187405621270257172e-02 1.261173726693659569e-02 1.329694197620932827e-02 1.391753869985085101e-02 1.446198132358510191e-02 1.491956793685911276e-02 1.528069749867924654e-02 1.553712224848116663e-02 1.568219271265527265e-02 1.571109072861386069e-02 1.562104401628341965e-02 1.541151360245657242e-02 1.508434306563374849e-02 1.464385643814090920e-02 1.409689010138918952e-02 1.345274364426769786e-02 1.272303595905502349e-02 1.192145629893678893e-02 1.106340590512154554e-02 1.016553408728373964e-02 9.245182804331453230e-03 8.319764809032376141e-03 7.406110771174367891e-03 6.519828670622535016e-03 5.674722392124562087e-03 4.882314566254750132e-03 4.151510861034893307e-03 3.488429819697935752e-03 2.896405729724868539e-03 2.376154433026550494e-03 1.926076210304480951e-03 1.542658270289848366e-03 1.220933429631879119e-03 9.549516163386631562e-04 7.382261039396847968e-04 5.641253250188958679e-04 4.261918077151597567e-04 3.183803982146696243e-04 2.352170584615396673e-04 1.718863162519616850e-04 1.242596238219214645e-04 8.887864128645452024e-05 6.290728586045690046e-05 4.406488264210335756e-05 3.055051094890494151e-05 2.096615535388042409e-05 1.424389811031396148e-05 9.580345337610334693e-06 6.379860789947951481e-06 4.206999316731148013e-06 2.747743944380035016e-06 1.778685346287715499e-06 1.143062440988522419e-06 7.325353512666004345e-07 4.736261786779491759e-07 3.178922925529635947e-07 2.350579919320509743e-07
2.637104061995967105e-07 2.941244436456788288e-07 3.944043698676463983e-07 5.838060232211399315e-07 8.978190317201023146e-07 1.393021416156960093e-06 2.154444218373403637e-06 3.305936086565425632e-06 5.024129365653605777e-06 7.556677950269450347e-06 1.124544092310960633e-05 1.655519719703129385e-05 2.410826401151692648e-05 3.472502591461862646e-05 4.946983727907054902e-05 6.970103162769113680e-05 9.712286989294182803e-05 1.338362342795282019e-04 1.823838101186980821e-04 2.457845199994911425e-04 3.275512406089261565e-04 4.316855184178341716e-04 5.626432728630334241e-04 7.252664617078460191e-04 9.246774345205129378e-04 1.166135164380932045e-03 1.454855553639034047e-03 1.795801272411559537e-03 2.193449741599060032e-03 2.651550518498677067e-03 3.172885121014024611e-03 3.759042975093020850e-03 4.410226578926212254e-03 5.125097209087457750e-03 5.900669773031524956e-03 6.732262085449318770e-03 7.613500319361161256e-03 8.536379055722444209e-03 9.491371560533683888e-03 1.046758388200312931e-02 1.145294518465937023e-02 1.243442640696055396e-02 1.339827973267215117e-02 1.433029232815745055e-02 1.521604910912064540e-02 1.604120074730245454e-02 1.679173451017507840e-02 1.745424666977014178e-02 1.801621597405066860e-02 1.846627792769518772e-02 1.879449928768753275e-02 1.899265117962565391e-02 1.905447755454374448e-02 1.897595335302718067e-02 1.875552381356598852e-02 1.839431304432195824e-02 1.789628658946751383e-02 1.726834973214363966e-02 1.652036130824803550e-02 1.566504259863285564e-02 1.471776319025754065e-02 1.369619119532941576e-02 1.261980421022909638e-02 1.150926965006669744e-02 1.038571764306166212e-02 9.269944753349940170e-03 8.181600017753379306e-03 7.138413468881443791e-03 6.155529138232862518e-03 5.244998133068209945e-03 4.415472901512895731e-03 3.672123060633830649e-03 3.016769384258044528e-03 2.448209664312764322e-03 1.962691899253715677e-03 1.554479290048815798e-03 1.216448901561334450e-03 9.406709591226955491e-04 7.189266556231026228e-04 5.431364009760748790e-04 4.056849828753582646e-04 2.996429620356071306e-04 2.188934331462987284e-04 1.581795236527876267e-04 1.130908526667311021e-04 8.000726433238746198e-05 5.601632031262629039e-05 3.881811994401910626e-05 2.662771553885318607e-05 1.808221160672494779e-05 1.215688921386338001e-05 8.092520886551549504e-06 5.334455196960396470e-06 3.482994671767914338e-06 2.253969350584331532e-06 1.448114829338086486e-06 9.277993504364017582e-07 5.997274955574813547e-07 4.024158311956475551e-07 2.974445394391780032e-07
3.302272062051985381e-07 3.681143752443217505e-07 4.934034851107850805e-07 7.300926693127489051e-07 1.122439191345557270e-06 1.740981328899791204e-06 2.691670975927533533e-06 4.128711198272646487e-06 6.271824668004633211e-06 9.428754082509761711e-06 1.402378661080870028e-05 2.063296676686847940e-05 3.002637803715990547e-05 4.321739716525459902e-05 6.151813018551978375e-05 8.659932010985160549e-05 1.205518979001555862e-04 1.659460979708870317e-04 2.258827922916624561e-04 3.040305765420615435e-04 4.046413685292334604e-04 5.325370688033033602e-04 6.930603820897306318e-04 8.919843399350130438e-04 1.135377429522227812e-03 1.429424413454494485e-03 1.780206663764082649e-03 2.193449741599022736e-03 2.674249559058101099e-03 3.226791278101679393e-03 3.854076724605897536e-03 4.557676267093329313e-03 5.337519777130489071e-03 6.191738615874074411e-03 7.116566929115308512e-03 8.106306353149198007e-03 9.153354045350829693e-03 1.024829022067016635e-02 1.138001845204189913e-02 1.253595008525681606e-02 1.370222327993931080e-02 1.486394733687374306e-02 1.600546392911557717e-02 1.711061838511108296e-02 1.816303602363679090e-02 1.914640047121423522e-02 2.004473268973905320e-02 2.084267092717437264e-02 2.152575283162322384e-02 2.208070141905152384e-02 2.249571635592043095e-02 2.276077102324069318e-02 2.286791399947073200e-02 2.281157089972510321e-02 2.258883895998388402e-02 2.219976247723627616e-02 2.164757247615956004e-02 2.093886923296553459e-02 2.008372224258674066e-02 1.909565979255960222e-02 1.799152059719021091e-02 1.679114405032737511e-02 1.551688443150080199e-02 1.419294812978763587e-02 1.284457099753431863e-02 1.149707352448364750e-02 1.017485169869158934e-02 8.900377475278289929e-03 7.693290935224514349e-03 6.569663632240596574e-03 5.541498307327460959e-03 4.616505540247117789e-03 3.798166799039701114e-03 3.086061099590073353e-03 2.476404722213373932e-03 1.962734660422557620e-03 1.536659068431180108e-03 1.188601800885511622e-03 9.084809245723350635e-04 6.862792539864947389e-04 5.124846678387839569e-04 3.783959340132457723e-04 2.763038388934532796e-04 1.995666440151580220e-04 1.426033892491304763e-04 1.008291441630496956e-04 7.055412770186911481e-05 4.886484410179244920e-05 3.350101447342680066e-05 2.273784059758544461e-05 1.527946010840232680e-05 1.016654129674276051e-05 6.698848428619961251e-06 4.372204541356779274e-06 2.828455798959857803e-06 1.816654612521839641e-06 1.163594364040628842e-06 7.519366981417319931e-07 5.043898783910758658e-07 3.726658082749938008e-07
4.094198347757464454e-07 4.561355513209447689e-07 6.111047300298086430e-07 9.039340740421522539e-07 1.389260993540040298e-06 2.154147385676614252e-06 3.329289741353222469e-06 5.104758213581327772e-06 7.751130600394349142e-06 1.164696704701876352e-05 1.731354315622163101e-05 2.545758094991407416e-05 3.702234312779186469e-05 5.324684442083048492e-05 7.573205665925340595e-05 1.065118404849454189e-04 1.481249662569472235e-04 2.036830825235394016e-04 2.769280053426940763e-04 3.722704458158157537e-04 4.948015175234373071e-04 6.502683304185527232e-04 8.450059069385253835e-04 1.085819683077874449e-03 1.379815973754459826e-03 1.734181803148997832e-03 2.155920059919328585e-03 2.651550518498655383e-03 3.226791278101693271e-03 3.886238039776700355e-03 4.633059926757616097e-03 5.468730029617912061e-03 6.392806565657823542e-03 7.402776781873725287e-03 8.493971005815351139e-03 9.659549170081500880e-03 1.089055731597605818e-02 1.217604753532275548e-02 1.350325188882362318e-02 1.485779920610429475e-02 1.622396330727328417e-02 1.758493192554355655e-02 1.892308720034096420e-02 2.022029075571628309e-02 2.145816878850916737e-02 2.261839500534305533e-02 2.368297145315529512e-02 2.463450911575893604e-02 2.545651146573553458e-02 2.613366485517655546e-02 2.665213959603797422e-02 2.699990471398090730e-02 2.716705754698608977e-02 2.714616649681266675e-02 2.693262125661502471e-02 2.652497974156461935e-02 2.592529489770517559e-02 2.513939794071635980e-02 2.417710807015080454e-02 2.305233336431257440e-02 2.178302478075394566e-02 2.039094658428826368e-02 1.890123366472666600e-02 1.734172017674152910e-02 1.574204480967464348e-02 1.413256434003734574e-02 1.254313572405522936e-02 1.100185306273394892e-02 9.533843737256797457e-03 8.160232816078138995e-03 6.897373484287122603e-03 5.756414031840573209e-03 4.743232825446627721e-03 3.858728592530655255e-03 3.099412424025962953e-03 2.458217433686821218e-03 1.925426575705400933e-03 1.489619694114902027e-03 1.138555035837009871e-03 8.599234965274409753e-04 6.419402982100570407e-04 4.737637325896988487e-04 3.457506429796097965e-04 2.495718369170964700e-04 1.782175703656527568e-04 1.259246609413854122e-04 8.805424611129709402e-05 6.094434716484369800e-05 4.175563766882404396e-05 2.832317023315850872e-05 1.902191189742645928e-05 1.265006125225354646e-05 8.331309332646410376e-06 5.435351226763572650e-06 3.514874686333206541e-06 2.256748234204895769e-06 1.445024074940051578e-06 9.335134218824892381e-07 6.259737351899166807e-07 4.622931775619989780e-07
5.025708228024518004e-07 5.595864302164900973e-07 7.493513981048116043e-07 1.108024297710747849e-06 1.702382617952792996e-06 2.638809056180120146e-06 4.076913007939344449e-06 6.248632372771875600e-06 9.483836956671733929e-06 1.424353662907976242e-05 2.116174257113136097e-05 3.109678728026256980e-05 4.519242421135217955e-05 6.494825300751660524e-05 9.229792255804329280e-05 1.296921584715183423e-04 1.801820032631590881e-04 2.474958725632810976e-04 3.361023181223910211e-04 4.512490142771113694e-04 5.989677576484506508e-04 7.860354985006004231e-04 1.019882854601902866e-03 1.308444315540095108e-03 1.659948361022305866e-03 2.082650702324018513e-03 2.584519307256699649e-03 3.172885121014007697e-03 3.854076724605923557e-03 4.633059926757629107e-03 5.513104010991583953e-03 6.495494898703414732e-03 7.579312014469099905e-03 8.761280624148850421e-03 1.003570553934883883e-02 1.139448610206969179e-02 1.282720698594220880e-02 1.432129511999712113e-02 1.586223027992039389e-02 1.743379568892283737e-02 1.901835521177617366e-02 2.059714515290249001e-02 2.215057094734812146e-02 2.365850181118803186e-02 2.510055937466696557e-02 2.645639919249138938e-02 2.770598660960756077e-02 2.882987061151303515e-02 2.980946089770453861e-02 3.062731439360322216e-02 3.126743766311909645e-02 3.171561108114719085e-02 3.195973902158849578e-02 3.199022753405764141e-02 3.180038684000205396e-02 3.138685033998948881e-02 3.074999467407280029e-02 2.989433693151763438e-02 2.882887593708893803e-02 2.756733570151478907e-02 2.612826222079514538e-02 2.453492196083101318e-02 2.281495396463018022e-02 2.099973975670174631e-02 1.912347735293118411e-02 1.722197720902254869e-02 1.533123589395890551e-02 1.348588204798284451e-02 1.171762116742233739e-02 1.005382292972553659e-02 8.516390951765928641e-03 7.121027949009622882e-03 5.876962485386910684e-03 4.787145179358659464e-03 3.848863695510656990e-03 3.054678369880811650e-03 2.393552041638401240e-03 1.852041718464585152e-03 1.415433982112038191e-03 1.068734550074147693e-03 7.974574510490979248e-04 5.881936083413186016e-04 4.289669797755877277e-04 3.094060495854641241e-04 2.207690299362299272e-04 1.558638994391919712e-04 1.089015301563640197e-04 7.531393360321809224e-05 5.156207634397808753e-05 3.495022632556815927e-05 2.345727414629669011e-05 1.559033030332363431e-05 1.026218628165504645e-05 6.691791811888888313e-06 4.325493392680923101e-06 2.776131367880172211e-06 1.776961633593454939e-06 1.147557471040382532e-06 7.692123898097390669e-07 5.678079790276382892e-07
6.108012499259636276e-07 6.796812391130658257e-07 9.097364728519211802e-07 1.344684272094152933e-06 2.065325807342026890e-06 3.200357986281649624e-06 4.942759354906991944e-06 7.572741252076148760e-06 1.148845526746466008e-05 1.724572840895151153e-05 2.560800676670593892e-05 3.760736555715467712e-05 5.461682455488231291e-05 7.843323900913397621e-05 1.113686893172557497e-04 1.563465862079809984e-04 2.169967266089960689e-04 2.977414458386738348e-04 4.038630693559251564e-04 5.415414033976320143e-04 7.178493920075148865e-04 9.406956662361568109e-04 1.218704785916707722e-03 1.561029617991153712e-03 1.977095359043458921e-03 2.476280771864091713e-03 3.067548595857423968e-03 3.759042975092993961e-03 4.557676267093334517e-03 5.468730029617909459e-03 6.495494898703411263e-03 7.638971419203211682e-03 8.897649018241750654e-03 1.026737390169464061e-02 1.174130957852926802e-02 1.330998688206585200e-02 1.496143454081752533e-02 1.668137709926868426e-02 1.845348456114757549e-02 2.025965751196228543e-02 2.208033244554275312e-02 2.389479420779824781e-02 2.568148546420753395e-02 2.741830649596859945e-02 2.908290209469446830e-02 3.065293560033818115e-02 3.210635303619260167e-02 3.342164272808257480e-02 3.457809768189395311e-02 3.555608927484091297e-02 3.633736141391529645e-02 3.690535410969107699e-02 3.724556422501185127e-02 3.734594874090549355e-02 3.719737193969135935e-02 3.679409213069717577e-02 3.613427569884583579e-02 3.522051629573905163e-02 3.406032523723365180e-02 3.266654650917572011e-02 3.105763785884957384e-02 2.925775075962913641e-02 2.729653981224169912e-02 2.520863990900690244e-02 2.303277019424249117e-02 2.081045869591072184e-02 1.858442862631437542e-02 1.639674099051732781e-02 1.428683878384537365e-02 1.228967404292874432e-02 1.043410952444789874e-02 8.741765451026284328e-03 7.226429505111819918e-03 5.894074020525941204e-03 4.743443084544357591e-03 3.767100776137663476e-03 2.952783711534970323e-03 2.284883431045870578e-03 1.745896080242406723e-03 1.317711038299654303e-03 9.826560089052742419e-04 7.242630057530709264e-04 5.277595310007527404e-04 3.803175879631299225e-04 2.711090050412308427e-04 1.912204426371247638e-04 1.334783255004057885e-04 9.222600296912420825e-05 6.308548914125576210e-05 4.272622070875796180e-05 2.865463387780795002e-05 1.903156475282978235e-05 1.251959630852724848e-05 8.159297397576452236e-06 5.271482193525553814e-06 3.381796386114283571e-06 2.163782944088176450e-06 1.396835256485687318e-06 9.359195469515328577e-07 6.905149226202883892e-07
7.349852623984435150e-07 8.173556832392029167e-07 1.093477567967056070e-06 1.615678492243043566e-06 2.480756599960711371e-06 3.842858938871858636e-06 5.932997020463768728e-06 9.086349712244261068e-06 1.377872736287315104e-05 2.067364544952697282e-05 3.068131917828071558e-05 4.503046975892143296e-05 6.535305476178661322e-05 9.378083932972968741e-05 1.330510869861978643e-04 1.866166021656786114e-04 2.587530181111227573e-04 3.546538107200353424e-04 4.805013525659481560e-04 6.435008080626525729e-04 8.518632550633348319e-04 1.114725507322990913e-03 1.441996980749154491e-03 1.844128638516862430e-03 2.331805306046373736e-03 2.915569879671058452e-03 3.605395297536977649e-03 4.410226578926183631e-03 5.337519777130509888e-03 6.392806565657843491e-03 7.579312014469102507e-03 8.897649018241755858e-03 1.034560638158464781e-02 1.191803966274243044e-02 1.360686560656665899e-02 1.540115339862628378e-02 1.728729987296541426e-02 1.924927171612841187e-02 2.126889579392681612e-02 2.332617884477645315e-02 2.539963957610796852e-02 2.746663919573560930e-02 2.950370011683081661e-02 3.148680655513191179e-02 3.339168464697239019e-02 3.519406332129082493e-02 3.686992032096496341e-02 3.839572042539659419e-02 3.974865505535014193e-02 4.090689402681425141e-02 4.184986121876436982e-02 4.255854622565351242e-02 4.301586348807784344e-02 4.320706863910182827e-02 4.312023846807049032e-02 4.274681550632393467e-02 4.208221028368311356e-02 4.112644340653555386e-02 3.988479569592728868e-02 3.836841821324446511e-02 3.659483651572716101e-02 3.458826753990010272e-02 3.237965701888489978e-02 3.000634523021875055e-02 2.751128424566315345e-02 2.494176448292687032e-02 2.234766271100249724e-02 1.977929304469616678e-02 1.728501618375888338e-02 1.490882462065171166e-02 1.268815577630724722e-02 1.065217789831568451e-02 8.820741012922184154e-03 7.204095110808605984e-03 5.803368584145568443e-03 4.611695615356944944e-03 3.615803666815999018e-03 2.797834956965658537e-03 2.137180930578823010e-03 1.612148034377070514e-03 1.201332248606058750e-03 8.846434159692946608e-04 6.439761209294397361e-04 4.635644897232976355e-04 3.300817525672289929e-04 2.325535634417576409e-04 1.621508578668937170e-04 1.119179286657197829e-04 7.647835708160688635e-05 5.174833584710277965e-05 3.467550439089598925e-05 2.301246408349835496e-05 1.512775373281136662e-05 9.852944706691001326e-06 6.362188702536088567e-06 4.079522354166386130e-06 2.609063831832871739e-06 1.683583391291105170e-06 1.127545744553993139e-06 8.314449133743008619e-07
8.756591947493477429e-07 9.731672252135000183e-07 1.301285170971687322e-06 1.922022415456529662e-06 2.950192565564246514e-06 4.568601001503284430e-06 7.051058943697883111e-06 1.079454441703671403e-05 1.636207812631105090e-05 2.453794540911732425e-05 3.639670074751483284e-05 5.338685384692651943e-05 7.742917174257852599e-05 1.110280751107927159e-04 1.573926391922287281e-04 2.205612847810258057e-04 3.055215188763270003e-04 4.183133349794679020e-04 5.661025077414118169e-04 7.572085063483537538e-04 1.001071625827717635e-03 1.308145648769575963e-03 1.689706171403256192e-03 2.157570629775101140e-03 2.723733641564460295e-03 3.399929751810431069e-03 4.197143951202512990e-03 5.125097209087433464e-03 6.191738615874103034e-03 7.402776781873749573e-03 8.761280624148857360e-03 1.026737390169465275e-02 1.191803966274243044e-02 1.370704132156094941e-02 1.562495766899951732e-02 1.765932089433993463e-02 1.979484049717087496e-02 2.201369223424115215e-02 2.429585001274373393e-02 2.661943961780028137e-02 2.896109584991356234e-02 3.129630846687550538e-02 3.359974671577428684e-02 3.584555674041005335e-02 3.800763042302367223e-02 4.005984806486977134e-02 4.197630063935120504e-02 4.373150015660122458e-02 4.530058899439076692e-02 4.665956091475548240e-02 4.778550790065207859e-02 4.865690784133980262e-02 4.925396829031807033e-02 4.955904069815011276e-02 4.955711720707224599e-02 4.923641764747799937e-02 4.858906703992219023e-02 4.761185290679059712e-02 4.630703644898820359e-02 4.468317206980067235e-02 4.275586671032526043e-02 4.054838633842347551e-02 3.809199592222592412e-02 3.542590747905863258e-02 3.259671580185863338e-02 2.965723042317514047e-02 2.666466957212509925e-02 2.367826556633825796e-02 2.075643100059629265e-02 1.795373225228322211e-02 1.531798682335311357e-02 1.288782096458224169e-02 1.069098090842679483e-02 8.743588315202374672e-03 7.050389073534432671e-03 5.605896905885074388e-03 4.396212989510941971e-03 3.401234104646417775e-03 2.596952693257112768e-03 1.957594554385136323e-03 1.457414829151166972e-03 1.072058388478642566e-03 7.794681338105387790e-04 5.603825802942901616e-04 3.984985438522059510e-04 2.803878170766145898e-04 1.952537185417902723e-04 1.346005862724431010e-04 9.187220659492102487e-05 6.209788171859821073e-05 4.156978012318033043e-05 2.756345940685980700e-05 1.810512807820536323e-05 1.178390043860343226e-05 7.604345708826385227e-06 4.873364024685129108e-06 3.115252083687189769e-06 2.009296803924256858e-06 1.345036659565102619e-06 9.912511488059310647e-07
1.032930016024618514e-06 1.147195225405327439e-06 1.533231269144608029e-06 2.263790985983224036e-06 3.473712452436621922e-06 5.377653539490092743e-06 8.296966781331236492e-06 1.269721486306176266e-05 1.923809792668604161e-05 2.883760987848247535e-05 4.275197597233187984e-05 6.267224991579756893e-05 9.083727052395600382e-05 1.301609269638308764e-04 1.843693464391291028e-04 2.581407789899180000e-04 3.572378147854224492e-04 4.886184769092461605e-04 6.605101725627892566e-04 8.824290411022699208e-04 1.165127507151370988e-03 1.520455325029461228e-03 1.961124335047098426e-03 2.500374416195050298e-03 3.151547135405659977e-03 3.927583345614274295e-03 4.840470145857346529e-03 5.900669773031491129e-03 7.116566929115331064e-03 8.493971005815373690e-03 1.003570553934884577e-02 1.174130957852928710e-02 1.360686560656665725e-02 1.562495766899952079e-02 1.778475290380036530e-02 2.007219098283494207e-02 2.247025987293532756e-02 2.495933313656983205e-02 2.751754359325534610e-02 3.012117009626045713e-02 3.274501780281968005e-02 3.536277694672908256e-02 3.794735014634087467e-02 4.047114322246966878e-02 4.290631904605927971e-02 4.522501792597837661e-02 4.739955145011572751e-02 4.940257956127322436e-02 5.120728307981437660e-02 5.278754597578398655e-02 5.411816350363916200e-02 5.517509382345015673e-02 5.593577180385510966e-02 5.637950403088651252e-02 5.648796312363511818e-02 5.624579653521769029e-02 5.564135910858546141e-02 5.466756859512933442e-02 5.332286795308087413e-02 5.161225666417171287e-02 4.954832553080169844e-02 4.715219699990844116e-02 4.445423992282006298e-02 4.149440066564200058e-02 3.832198134098363518e-02 3.499471184264170420e-02 3.157701501667165012e-02 2.813745737945999581e-02 2.474550423062873983e-02 2.146783725797078712e-02 1.836461264755291645e-02 1.548610242564549266e-02 1.287014404267253220e-02 1.054071658169939557e-02 8.507786411537765492e-03 6.768362383361335721e-03 5.308520450332525342e-03 4.106040366719247020e-03 3.133261763308152828e-03 2.359807675968218256e-03 1.754916494046967210e-03 1.289237095438846214e-03 9.360488412009954507e-04 6.719500754697477901e-04 4.771089301142714231e-04 3.351905901527547026e-04 2.330728886507123091e-04 1.604458777648684934e-04 1.093686664957804278e-04 7.383402465245681833e-05 4.937142419835711710e-05 3.270379927499993328e-05 2.146250537342410074e-05 1.395814946750884933e-05 9.001247019980299066e-06 5.765122932498543097e-06 3.683329637678260145e-06 2.374511513535420148e-06 1.588688570057292006e-06 1.170103749281569392e-06
