4.026829079389059561e-03 4.074027699802144215e-03 4.121049622101379852e-03 4.167709102362414028e-03 4.213821716761784013e-03 4.259205093831517491e-03 4.303679640283774276e-03 4.347069257445035188e-03 4.389202045351592307e-03 4.429910991583850197e-03 4.469034641956561894e-03 4.506417750235633575e-03 4.541911904119760000e-03 4.575376124806719569e-03 4.606677437559700272e-03 4.635691410798119423e-03 4.662302661359855882e-03 4.686405323717104596e-03 4.707903481075609298e-03 4.726711556446198774e-03 4.742754661947622651e-03 4.755968904779651549e-03 4.766301648494479168e-03 4.773711728391544923e-03 4.778169620064857612e-03 4.779657560341571410e-03 4.778169620064857612e-03 4.773711728391544923e-03 4.766301648494478300e-03 4.755968904779652416e-03 4.742754661947622651e-03 4.726711556446197039e-03 4.707903481075607563e-03 4.686405323717104596e-03 4.662302661359855882e-03 4.635691410798119423e-03 4.606677437559701140e-03 4.575376124806718701e-03 4.541911904119760000e-03 4.506417750235634442e-03 4.469034641956561894e-03 4.429910991583849329e-03 4.389202045351591440e-03 4.347069257445035188e-03 4.303679640283773408e-03 4.259205093831517491e-03 4.213821716761784013e-03 4.167709102362413161e-03 4.121049622101378984e-03 4.074027699802144215e-03 4.026829079389059561e-03 3.979640089162341139e-03 3.932646905548412009e-03 3.886034819245389425e-03 3.839987506645705859e-03 3.794686309368944330e-03 3.750309524678518362e-03 3.707031709486560168e-03 3.665023000572937856e-03 3.624448453557406209e-03 3.585467403069278643e-03 3.548232846457280258e-03 3.512890853274191170e-03 3.479580002657079764e-03 3.448430850605135097e-03 3.419565429033791411e-03 3.393096778356638650e-03 3.369128515216114443e-03 3.347754436850547584e-03 3.329058163449262128e-03 3.313112819709666899e-03 3.299980756670609517e-03 3.289713314755469617e-03 3.282350628816415022e-03 3.277921475828409273e-03 3.276443165738061273e-03 3.277921475828409273e-03 3.282350628816415022e-03 3.289713314755470051e-03 3.299980756670609951e-03 3.313112819709666899e-03 3.329058163449261695e-03 3.347754436850546716e-03 3.369128515216115310e-03 3.393096778356639084e-03 3.419565429033791411e-03 3.448430850605135531e-03 3.479580002657078897e-03 3.512890853274192038e-03 3.548232846457281993e-03 3.585467403069278643e-03 3.624448453557406209e-03 3.665023000572938290e-03 3.707031709486560602e-03 3.750309524678517494e-03 3.794686309368944330e-03 3.839987506645706726e-03 3.886034819245389425e-03 3.932646905548412009e-03 3.979640089162342007e-03
4.150123871647538355e-03 4.198767635120923686e-03 4.247229290278833891e-03 4.295317406027652357e-03 4.342841911793941627e-03 4.389614852199459454e-03 4.435451135109334288e-03 4.480169270002284411e-03 4.523592093624330401e-03 4.565547479914056940e-03 4.605869031228265048e-03 4.644396747952025256e-03 4.680977673646819978e-03 4.715466512974564491e-03 4.747726219733724128e-03 4.777628552456185743e-03 4.805054595139790323e-03 4.829895240830788319e-03 4.852051635922605827e-03 4.871435583201353878e-03 4.887969901843725387e-03 4.901588742758472041e-03 4.912237857857523586e-03 4.919874822045824068e-03 4.924469206929297377e-03 4.926002705456363970e-03 4.924469206929297377e-03 4.919874822045824068e-03 4.912237857857523586e-03 4.901588742758472908e-03 4.887969901843724520e-03 4.871435583201353878e-03 4.852051635922606694e-03 4.829895240830788319e-03 4.805054595139790323e-03 4.777628552456185743e-03 4.747726219733722393e-03 4.715466512974565358e-03 4.680977673646819111e-03 4.644396747952025256e-03 4.605869031228264181e-03 4.565547479914056073e-03 4.523592093624330401e-03 4.480169270002285278e-03 4.435451135109334288e-03 4.389614852199459454e-03 4.342841911793941627e-03 4.295317406027651490e-03 4.247229290278833023e-03 4.198767635120923686e-03 4.150123871647538355e-03 4.101490033220770055e-03 4.053057996678796453e-03 4.005018726011967505e-03 3.957561521477598147e-03 3.910873277073303143e-03 3.865137749227414311e-03 3.820534839493669888e-03 3.777239893956456547e-03 3.735423021963399717e-03 3.695248436704494550e-03 3.656873820052187335e-03 3.620449713965412375e-03 3.586118940643352390e-03 3.554016053492211214e-03 3.524266820841202158e-03 3.496987744212900519e-03 3.472285612818573966e-03 3.450257095811586940e-03 3.430988373692044156e-03 3.414554810113661684e-03 3.401020665200135250e-03 3.390438851333006220e-03 3.382850732226695255e-03 3.378285965959158550e-03 3.376762392478709421e-03 3.378285965959158116e-03 3.382850732226694822e-03 3.390438851333006220e-03 3.401020665200135684e-03 3.414554810113662551e-03 3.430988373692044589e-03 3.450257095811586940e-03 3.472285612818573099e-03 3.496987744212901386e-03 3.524266820841202158e-03 3.554016053492209913e-03 3.586118940643351957e-03 3.620449713965410640e-03 3.656873820052187335e-03 3.695248436704495418e-03 3.735423021963399717e-03 3.777239893956457414e-03 3.820534839493670322e-03 3.865137749227415178e-03 3.910873277073303143e-03 3.957561521477598147e-03 4.005018726011967505e-03 4.053057996678797320e-03 4.101490033220770055e-03
4.267427777586124682e-03 4.317446464708041970e-03 4.367277896194219668e-03 4.416725230120981116e-03 4.465593023540144132e-03 4.513688008485048676e-03 4.560819861162431973e-03 4.606801961192795274e-03 4.651452137774837042e-03 4.694593399676863163e-03 4.736054646000037276e-03 4.775671354715071981e-03 4.813286246045585769e-03 4.848749917857841235e-03 4.881921450317795209e-03 4.912668977192008977e-03 4.940870221298762285e-03 4.966412991759043723e-03 4.989195640853495359e-03 5.009127478460065341e-03 5.026129142227294018e-03 5.040132921828989129e-03 5.051083035846304706e-03 5.058935860032186607e-03 5.063660105929194445e-03 5.065236949034051736e-03 5.063660105929195313e-03 5.058935860032185740e-03 5.051083035846304706e-03 5.040132921828988262e-03 5.026129142227294018e-03 5.009127478460065341e-03 4.989195640853496226e-03 4.966412991759043723e-03 4.940870221298762285e-03 4.912668977192008977e-03 4.881921450317794342e-03 4.848749917857841235e-03 4.813286246045584901e-03 4.775671354715071981e-03 4.736054646000037276e-03 4.694593399676863163e-03 4.651452137774837910e-03 4.606801961192795274e-03 4.560819861162431973e-03 4.513688008485048676e-03 4.465593023540144132e-03 4.416725230120980249e-03 4.367277896194218800e-03 4.317446464708041970e-03 4.267427777586123815e-03 4.217419296043832706e-03 4.167618320348447959e-03 4.118221212117631654e-03 4.069422622210336696e-03 4.021414727212502087e-03 3.974386477456898561e-03 3.928522859443059519e-03 3.884004175440109851e-03 3.841005342963221825e-03 3.799695216714111569e-03 3.760235935468224377e-03 3.722782296276712800e-03 3.687481158230751250e-03 3.654470877909799052e-03 3.623880778504733231e-03 3.595830654472043347e-03 3.570430313436899136e-03 3.547779156921538734e-03 3.527965801331495177e-03 3.511067740486046272e-03 3.497151050831422397e-03 3.486270140325974012e-03 3.478467541836037687e-03 3.473773751729821932e-03 3.472207114204591688e-03 3.473773751729821498e-03 3.478467541836037253e-03 3.486270140325974012e-03 3.497151050831421529e-03 3.511067740486046272e-03 3.527965801331495177e-03 3.547779156921538734e-03 3.570430313436899136e-03 3.595830654472042479e-03 3.623880778504733231e-03 3.654470877909798618e-03 3.687481158230751684e-03 3.722782296276711932e-03 3.760235935468224377e-03 3.799695216714111569e-03 3.841005342963221825e-03 3.884004175440111152e-03 3.928522859443060386e-03 3.974386477456899429e-03 4.021414727212502087e-03 4.069422622210336696e-03 4.118221212117631654e-03 4.167618320348447092e-03 4.217419296043833574e-03
4.378615438764538355e-03 4.429937360792064738e-03 4.481067148245702209e-03 4.531802830493276285e-03 4.581943872328354296e-03 4.631291970195083180e-03 4.679651841421329263e-03 4.726832003241023157e-03 4.772645538399867930e-03 4.816910844166663423e-03 4.859452361615450473e-03 4.900101282102008009e-03 4.938696227931626062e-03 4.975083904303911203e-03 5.009119719724142508e-03 5.040668372189407651e-03 5.069604398590877442e-03 5.095812684920640948e-03 5.119188935032053731e-03 5.139640095875534949e-03 5.157084737316713040e-03 5.171453384839534706e-03 5.182688803642505372e-03 5.190746232850543089e-03 5.195593568786696648e-03 5.197211496475999393e-03 5.195593568786696648e-03 5.190746232850543089e-03 5.182688803642504505e-03 5.171453384839534706e-03 5.157084737316713040e-03 5.139640095875534949e-03 5.119188935032054598e-03 5.095812684920640080e-03 5.069604398590876575e-03 5.040668372189407651e-03 5.009119719724142508e-03 4.975083904303912070e-03 4.938696227931625195e-03 4.900101282102007141e-03 4.859452361615450473e-03 4.816910844166663423e-03 4.772645538399867930e-03 4.726832003241022290e-03 4.679651841421330130e-03 4.631291970195083180e-03 4.581943872328353429e-03 4.531802830493275418e-03 4.481067148245702209e-03 4.429937360792064738e-03 4.378615438764538355e-03 4.327303988222612474e-03 4.276205450084191208e-03 4.225521302161082925e-03 4.175451266932635012e-03 4.126192528138099974e-03 4.077938959203660646e-03 4.030880366444744047e-03 3.985201749898935331e-03 3.941082584550312934e-03 3.898696124603136075e-03 3.858208733352206342e-03 3.819779241079688907e-03 3.783558333284546462e-03 3.749687971421417076e-03 3.718300848191775834e-03 3.689519879291921003e-03 3.663457733380330161e-03 3.640216401881952134e-03 3.619886810099248644e-03 3.602548470949878175e-03 3.588269182499250788e-03 3.577104770302911955e-03 3.569098875419338297e-03 3.564282788798402678e-03 3.562675332594700001e-03 3.564282788798402244e-03 3.569098875419338297e-03 3.577104770302911088e-03 3.588269182499250354e-03 3.602548470949878175e-03 3.619886810099249078e-03 3.640216401881953869e-03 3.663457733380329727e-03 3.689519879291921437e-03 3.718300848191775834e-03 3.749687971421417076e-03 3.783558333284546896e-03 3.819779241079688473e-03 3.858208733352206342e-03 3.898696124603136075e-03 3.941082584550312067e-03 3.985201749898935331e-03 4.030880366444744914e-03 4.077938959203660646e-03 4.126192528138099974e-03 4.175451266932635012e-03 4.225521302161082925e-03 4.276205450084191208e-03 4.327303988222613342e-03
4.483575276526267223e-03 4.536127436898702153e-03 4.588482857037313144e-03 4.640434724869729050e-03 4.691777698157927577e-03 4.742308719809384607e-03 4.791827826028932993e-03 4.840138944015056136e-03 4.887050675917947035e-03 4.932377065805378449e-03 4.975938346426494324e-03 5.017561662623242109e-03 5.057081768314459526e-03 5.094341694068441236e-03 5.129193382386191928e-03 5.161498287939034202e-03 5.191127940140602762e-03 5.217964465583868616e-03 5.241901068038134354e-03 5.262842463878164394e-03 5.280705271006961785e-03 5.295418349534100101e-03 5.306923092682043312e-03 5.315173666612292569e-03 5.320137198090308002e-03 5.321793909141653463e-03 5.320137198090308869e-03 5.315173666612292569e-03 5.306923092682043312e-03 5.295418349534100101e-03 5.280705271006961785e-03 5.262842463878164394e-03 5.241901068038133486e-03 5.217964465583868616e-03 5.191127940140602762e-03 5.161498287939034202e-03 5.129193382386192795e-03 5.094341694068441236e-03 5.057081768314458659e-03 5.017561662623242109e-03 4.975938346426494324e-03 4.932377065805379317e-03 4.887050675917946167e-03 4.840138944015055268e-03 4.791827826028932126e-03 4.742308719809384607e-03 4.691777698157927577e-03 4.640434724869729050e-03 4.588482857037313144e-03 4.536127436898701286e-03 4.483575276526267223e-03 4.431033838651527584e-03 4.378710416905808554e-03 4.326811318727713344e-03 4.275541054146288905e-03 4.225101533594321709e-03 4.175691277839978059e-03 4.127504643047915853e-03 4.080731063893607187e-03 4.035554317557906411e-03 3.992151811323467817e-03 3.950693896381417790e-03 3.911343210336326766e-03 3.874254050770871600e-03 3.839571782099245132e-03 3.807432277801101050e-03 3.777961399986210639e-03 3.751274518094676290e-03 3.727476068388994087e-03 3.706659155743024549e-03 3.688905199079432762e-03 3.674283621651783412e-03 3.662851587210613855e-03 3.654653782934684861e-03 3.649722249849562256e-03 3.648076261295912521e-03 3.649722249849562256e-03 3.654653782934684861e-03 3.662851587210614289e-03 3.674283621651783412e-03 3.688905199079432762e-03 3.706659155743024549e-03 3.727476068388993653e-03 3.751274518094675856e-03 3.777961399986209771e-03 3.807432277801101050e-03 3.839571782099245132e-03 3.874254050770870733e-03 3.911343210336327633e-03 3.950693896381417790e-03 3.992151811323467817e-03 4.035554317557906411e-03 4.080731063893607187e-03 4.127504643047914985e-03 4.175691277839978059e-03 4.225101533594321709e-03 4.275541054146288905e-03 4.326811318727714212e-03 4.378710416905809422e-03 4.431033838651527584e-03
4.582209745937238475e-03 4.635918004765916117e-03 4.689425195259339617e-03 4.742519955672659659e-03 4.794992426430363767e-03 4.846635083373500123e-03 4.897243563690129205e-03 4.946617481160191059e-03 4.994561227359904133e-03 5.040884755500172655e-03 5.085404343618483460e-03 5.127943333904716634e-03 5.168332845018224972e-03 5.206412454346381370e-03 5.242030847263463335e-03 5.275046430572934326e-03 5.305327907455488663e-03 5.332754811399215492e-03 5.357217996756059690e-03 5.378620083750004950e-03 5.396875855955784312e-03 5.411912608471807287e-03 5.423670445226156517e-03 5.432102524078686982e-03 5.437175248614395384e-03 5.438868405761873234e-03 5.437175248614395384e-03 5.432102524078686982e-03 5.423670445226156517e-03 5.411912608471806420e-03 5.396875855955784312e-03 5.378620083750004950e-03 5.357217996756058823e-03 5.332754811399215492e-03 5.305327907455489531e-03 5.275046430572934326e-03 5.242030847263463335e-03 5.206412454346381370e-03 5.168332845018224972e-03 5.127943333904715767e-03 5.085404343618483460e-03 5.040884755500172655e-03 4.994561227359903266e-03 4.946617481160190191e-03 4.897243563690129205e-03 4.846635083373500123e-03 4.794992426430363767e-03 4.742519955672658792e-03 4.689425195259340484e-03 4.635918004765915250e-03 4.582209745937237608e-03 4.528512445491194444e-03 4.475037957325433621e-03 4.421997127449562616e-03 4.369598964922301494e-03 4.318049822017417695e-03 4.267552586774604577e-03 4.218305891012655469e-03 4.170503336793016103e-03 4.124332744222909512e-03 4.079975423379550610e-03 4.037605473021200868e-03 3.997389108627862411e-03 3.959484022184952753e-03 3.924038775988039802e-03 3.891192232606452243e-03 3.861073022998849375e-03 3.833799054625288381e-03 3.809477061248516590e-03 3.788202195962682341e-03 3.770057668830721978e-03 3.755114430352950693e-03 3.743430901829044449e-03 3.735052753513962587e-03 3.730012731305918164e-03 3.728330532541073491e-03 3.730012731305918164e-03 3.735052753513963021e-03 3.743430901829044016e-03 3.755114430352951994e-03 3.770057668830721978e-03 3.788202195962683209e-03 3.809477061248517024e-03 3.833799054625287080e-03 3.861073022998850676e-03 3.891192232606452243e-03 3.924038775988039802e-03 3.959484022184952753e-03 3.997389108627861544e-03 4.037605473021199133e-03 4.079975423379550610e-03 4.124332744222909512e-03 4.170503336793016103e-03 4.218305891012655469e-03 4.267552586774604577e-03 4.318049822017417695e-03 4.369598964922301494e-03 4.421997127449562616e-03 4.475037957325434489e-03 4.528512445491195311e-03
4.674435553501161793e-03 4.729224794611105835e-03 4.783808920497805220e-03 4.837972315353701765e-03 4.891500895774624630e-03 4.944182960777730035e-03 4.995810034355391629e-03 5.046177697128436355e-03 5.095086403676341025e-03 5.142342282151888058e-03 5.187757912833773286e-03 5.231153082332775685e-03 5.272355510245594311e-03 5.311201545145158819e-03 5.347536826907106980e-03 5.381216912498765215e-03 5.412107862499149560e-03 5.440086785775477898e-03 5.465042339913055852e-03 5.486875185180081771e-03 5.505498390006396264e-03 5.520837786164058993e-03 5.532832272057201101e-03 5.541434062757272933e-03 5.546608885656633715e-03 5.548336120856832421e-03 5.546608885656633715e-03 5.541434062757272933e-03 5.532832272057201101e-03 5.520837786164058125e-03 5.505498390006395397e-03 5.486875185180081771e-03 5.465042339913054985e-03 5.440086785775477898e-03 5.412107862499147826e-03 5.381216912498765215e-03 5.347536826907107847e-03 5.311201545145158819e-03 5.272355510245595178e-03 5.231153082332774817e-03 5.187757912833772418e-03 5.142342282151888058e-03 5.095086403676341025e-03 5.046177697128436355e-03 4.995810034355390762e-03 4.944182960777730035e-03 4.891500895774624630e-03 4.837972315353700897e-03 4.783808920497805220e-03 4.729224794611104968e-03 4.674435553501160925e-03 4.619657491332436645e-03 4.565106725970814044e-03 4.510998347108443988e-03 4.457545570514412879e-03 4.404958901699932219e-03 4.353445312217747373e-03 4.303207431735052088e-03 4.254442758928124110e-03 4.207342894146042997e-03 4.162092796680969507e-03 4.118870069364410219e-03 4.077844273083438414e-03 4.039176273678773445e-03 4.003017623548671237e-03 3.969509980139456981e-03 3.938784563355886108e-03 3.910961653773021955e-03 3.886150133376422861e-03 3.864447070399745082e-03 3.845937349668908205e-03 3.830693349699871089e-03 3.818774667633620303e-03 3.810227892927073659e-03 3.805086430552790527e-03 3.803370374293811584e-03 3.805086430552791395e-03 3.810227892927073659e-03 3.818774667633620303e-03 3.830693349699870656e-03 3.845937349668909072e-03 3.864447070399745950e-03 3.886150133376422428e-03 3.910961653773022823e-03 3.938784563355886108e-03 3.969509980139456981e-03 4.003017623548672105e-03 4.039176273678772577e-03 4.077844273083438414e-03 4.118870069364410219e-03 4.162092796680970375e-03 4.207342894146042130e-03 4.254442758928123243e-03 4.303207431735051221e-03 4.353445312217747373e-03 4.404958901699932219e-03 4.457545570514413746e-03 4.510998347108443988e-03 4.565106725970814044e-03 4.619657491332437513e-03
4.760183837466301464e-03 4.815978137551264922e-03 4.871563559760102614e-03 4.926720533008669203e-03 4.981231046726760509e-03 5.034879516468858049e-03 5.087453641923905118e-03 5.138745253824477180e-03 5.188551146270150953e-03 5.236673891010367766e-03 5.282922630278886166e-03 5.327113844835180620e-03 5.369072093948080993e-03 5.408630724153398045e-03 5.445632543730175197e-03 5.479930459969211201e-03 5.511388076452221167e-03 5.539880247719970036e-03 5.565293588882065309e-03 5.587526937909354993e-03 5.606491768550806234e-03 5.622112552029552568e-03 5.634327065896323726e-03 5.643086648651358603e-03 5.648356398987090972e-03 5.650115318751719289e-03 5.648356398987090105e-03 5.643086648651359470e-03 5.634327065896322859e-03 5.622112552029552568e-03 5.606491768550806234e-03 5.587526937909354993e-03 5.565293588882064442e-03 5.539880247719970036e-03 5.511388076452222035e-03 5.479930459969211201e-03 5.445632543730174330e-03 5.408630724153398045e-03 5.369072093948080993e-03 5.327113844835181487e-03 5.282922630278886166e-03 5.236673891010366899e-03 5.188551146270150953e-03 5.138745253824478047e-03 5.087453641923905118e-03 5.034879516468858049e-03 4.981231046726760509e-03 4.926720533008669203e-03 4.871563559760101747e-03 4.815978137551264922e-03 4.760183837466301464e-03 4.704400921390105780e-03 4.648849471674950870e-03 4.593748523638464115e-03 4.539315204299786653e-03 4.485763880702960463e-03 4.433305321106298033e-03 4.382145872234601003e-03 4.332486655698379249e-03 4.284522786581478580e-03 4.238442617086650259e-03 4.194427008008394867e-03 4.152648630674588177e-03 4.113271301864015496e-03 4.076449354066332895e-03 4.042327043305335085e-03 4.011037996596016064e-03 3.982704700951583340e-03 3.957438035698940954e-03 3.935336849700527169e-03 3.916487584917461434e-03 3.900963947583985583e-03 3.888826628096628702e-03 3.880123070553673226e-03 3.874887292711624506e-03 3.873139756955763964e-03 3.874887292711624073e-03 3.880123070553672792e-03 3.888826628096628268e-03 3.900963947583985583e-03 3.916487584917461434e-03 3.935336849700528036e-03 3.957438035698941821e-03 3.982704700951583340e-03 4.011037996596016932e-03 4.042327043305335085e-03 4.076449354066332027e-03 4.113271301864016363e-03 4.152648630674589045e-03 4.194427008008394867e-03 4.238442617086650259e-03 4.284522786581477713e-03 4.332486655698379249e-03 4.382145872234601003e-03 4.433305321106297166e-03 4.485763880702960463e-03 4.539315204299785786e-03 4.593748523638464115e-03 4.648849471674951737e-03 4.704400921390106648e-03
4.839400309652894250e-03 4.896123109092763090e-03 4.952633554620911385e-03 5.008708421166859805e-03 5.064126070143322098e-03 5.118667329461985827e-03 5.172116365821839874e-03 5.224261545712151691e-03 5.274896281586933730e-03 5.323819859698666022e-03 5.370838246126689516e-03 5.415764867599937200e-03 5.458421363794993889e-03 5.498638307888497820e-03 5.536255892257665664e-03 5.571124576353902319e-03 5.603105693921573566e-03 5.632072016896621375e-03 5.657908273497029399e-03 5.680511618208440236e-03 5.699792051572575603e-03 5.715672787902449647e-03 5.728090569275559769e-03 5.736995924393098467e-03 5.742353371138320117e-03 5.744141561919241523e-03 5.742353371138320117e-03 5.736995924393099335e-03 5.728090569275559769e-03 5.715672787902449647e-03 5.699792051572575603e-03 5.680511618208441103e-03 5.657908273497029399e-03 5.632072016896620507e-03 5.603105693921572698e-03 5.571124576353902319e-03 5.536255892257665664e-03 5.498638307888497820e-03 5.458421363794993889e-03 5.415764867599937200e-03 5.370838246126689516e-03 5.323819859698666022e-03 5.274896281586932863e-03 5.224261545712152559e-03 5.172116365821839007e-03 5.118667329461985827e-03 5.064126070143322098e-03 5.008708421166858937e-03 4.952633554620911385e-03 4.896123109092763090e-03 4.839400309652894250e-03 4.782689083668473749e-03 4.726213175986362577e-03 4.670195266994576003e-03 4.614856097025747325e-03 4.560413600507356655e-03 4.507082053192059193e-03 4.455071235718165157e-03 4.404585616656098504e-03 4.355823558092157544e-03 4.308976546687248374e-03 4.264228453025949335e-03 4.221754821941433623e-03 4.181722196365031570e-03 4.144287477106404702e-03 4.109597320822116692e-03 4.077787578277560637e-03 4.048982774850305028e-03 4.023295635062611522e-03 4.000826652767619333e-03 3.981663708448038817e-03 3.965881734918440434e-03 3.953542432552963927e-03 3.944694034989587074e-03 3.939371126090403415e-03 3.937594508764928614e-03 3.939371126090402547e-03 3.944694034989587074e-03 3.953542432552963927e-03 3.965881734918439566e-03 3.981663708448038817e-03 4.000826652767620201e-03 4.023295635062610655e-03 4.048982774850305028e-03 4.077787578277562372e-03 4.109597320822116692e-03 4.144287477106404702e-03 4.181722196365032437e-03 4.221754821941433623e-03 4.264228453025950202e-03 4.308976546687248374e-03 4.355823558092156676e-03 4.404585616656098504e-03 4.455071235718166892e-03 4.507082053192059193e-03 4.560413600507356655e-03 4.614856097025748193e-03 4.670195266994576003e-03 4.726213175986362577e-03 4.782689083668473749e-03
4.912045357857846954e-03 4.969619632736334454e-03 5.026978366022984146e-03 5.083894981778412300e-03 5.140144514361393892e-03 5.195504501654705717e-03 5.249755870447519665e-03 5.302683810363047374e-03 5.354078632735054417e-03 5.403736610868364702e-03 5.451460798166643876e-03 5.497061820676218957e-03 5.540358640677001470e-03 5.581179288051216908e-03 5.619361556277105776e-03 5.654753660027858966e-03 5.687214851505462826e-03 5.716615992804093688e-03 5.742840081777713865e-03 5.765782729080734699e-03 5.785352584257937719e-03 5.801471708979538157e-03 5.814075895747766037e-03 5.823114930641868150e-03 5.828552798917101610e-03 5.830367832529204791e-03 5.828552798917100743e-03 5.823114930641869018e-03 5.814075895747766905e-03 5.801471708979538157e-03 5.785352584257937719e-03 5.765782729080732964e-03 5.742840081777713865e-03 5.716615992804092820e-03 5.687214851505461959e-03 5.654753660027858966e-03 5.619361556277105776e-03 5.581179288051217775e-03 5.540358640677001470e-03 5.497061820676218957e-03 5.451460798166643876e-03 5.403736610868364702e-03 5.354078632735055285e-03 5.302683810363046507e-03 5.249755870447520532e-03 5.195504501654705717e-03 5.140144514361393024e-03 5.083894981778413168e-03 5.026978366022984146e-03 4.969619632736334454e-03 4.912045357857846954e-03 4.854482830165886796e-03 4.797159153178671628e-03 4.740300349976798652e-03 4.684130474462991356e-03 4.628870732514904843e-03 4.574738616414388351e-03 4.521947055852040993e-03 4.470703588710217211e-03 4.421209554721709269e-03 4.373659314985746047e-03 4.328239500199033453e-03 4.285128290327622214e-03 4.244494728306666409e-03 4.206498070210148814e-03 4.171287174182259846e-03 4.138999930266970204e-03 4.109762733113141685e-03 4.083689999369706503e-03 4.060883731419865153e-03 4.041433128934960456e-03 4.025414249558586198e-03 4.012889719859531745e-03 4.003908497518985678e-03 3.998505685543186743e-03 3.996702399117610036e-03 3.998505685543186743e-03 4.003908497518985678e-03 4.012889719859530878e-03 4.025414249558586198e-03 4.041433128934960456e-03 4.060883731419866020e-03 4.083689999369708237e-03 4.109762733113140817e-03 4.138999930266971938e-03 4.171287174182259846e-03 4.206498070210149681e-03 4.244494728306666409e-03 4.285128290327622214e-03 4.328239500199033453e-03 4.373659314985746047e-03 4.421209554721710136e-03 4.470703588710218945e-03 4.521947055852040126e-03 4.574738616414390086e-03 4.628870732514904843e-03 4.684130474462991356e-03 4.740300349976799520e-03 4.797159153178670761e-03 4.854482830165886796e-03
4.978094108033279987e-03 5.036442542884418325e-03 5.094572537910556712e-03 5.152254470568193127e-03 5.209260350264506914e-03 5.265364723593768913e-03 5.320345571624841841e-03 5.373985195579894687e-03 5.426071087259625066e-03 5.476396780602126035e-03 5.524762680811470469e-03 5.570976867558277007e-03 5.614855868838105821e-03 5.656225402174371898e-03 5.694921079970578261e-03 5.730789075951510728e-03 5.763686749784484135e-03 5.793483227138892210e-03 5.820059932624773238e-03 5.843311073247892465e-03 5.863144070228992581e-03 5.879479937257475579e-03 5.892253603483412622e-03 5.901414179795474307e-03 5.906925167184483641e-03 5.908764606251534594e-03 5.906925167184483641e-03 5.901414179795474307e-03 5.892253603483412622e-03 5.879479937257475579e-03 5.863144070228992581e-03 5.843311073247891597e-03 5.820059932624774106e-03 5.793483227138892210e-03 5.763686749784484135e-03 5.730789075951510728e-03 5.694921079970577393e-03 5.656225402174371031e-03 5.614855868838104953e-03 5.570976867558277874e-03 5.524762680811470469e-03 5.476396780602126903e-03 5.426071087259625066e-03 5.373985195579893820e-03 5.320345571624841841e-03 5.265364723593768913e-03 5.209260350264506047e-03 5.152254470568193995e-03 5.094572537910556712e-03 5.036442542884418325e-03 4.978094108033279987e-03 4.919757578324662761e-03 4.861663110974876433e-03 4.804039768234744448e-03 4.747114616699090427e-03 4.691111836642321807e-03 4.636251844808981538e-03 4.582750434002469397e-03 4.530817932718164340e-03 4.480658387959810321e-03 4.432468774260910765e-03 4.386438231807266407e-03 4.342747336423113426e-03 4.301567404042689127e-03 4.263059832142160333e-03 4.227375480454390044e-03 4.194654093131860648e-03 4.165023764361600392e-03 4.138600449271144684e-03 4.115487521796566163e-03 4.095775381013198706e-03 4.079541107257209955e-03 4.066848169191933544e-03 4.057746182797376290e-03 4.052270723084718147e-03 4.050443189160189174e-03 4.052270723084719015e-03 4.057746182797375423e-03 4.066848169191932677e-03 4.079541107257209955e-03 4.095775381013198706e-03 4.115487521796566163e-03 4.138600449271145551e-03 4.165023764361600392e-03 4.194654093131860648e-03 4.227375480454390044e-03 4.263059832142159465e-03 4.301567404042689995e-03 4.342747336423112559e-03 4.386438231807267274e-03 4.432468774260910765e-03 4.480658387959810321e-03 4.530817932718164340e-03 4.582750434002468530e-03 4.636251844808983273e-03 4.691111836642321807e-03 4.747114616699089559e-03 4.804039768234745315e-03 4.861663110974876433e-03 4.919757578324662761e-03
