-3.356559487085446214e-02 -3.598493555455906795e-02 -3.539525868266513164e-02 -3.010035605119728078e-02 -1.908519261719335627e-02 -2.810802198004912211e-03 1.638822564959713235e-02 3.470176276692322342e-02 4.804722893519487725e-02 5.357137081610463536e-02 5.067881223773870736e-02 4.104554128308888356e-02 2.766837063139784836e-02 1.353442793047197369e-02 6.183222365829721054e-04 -1.036865121633827151e-02 -1.946447168229303859e-02 -2.646828937223843006e-02 -2.996181098789070171e-02 -2.697974867782200817e-02 -1.393953737837168305e-02 1.111125653406691560e-02 4.594239709398549587e-02 8.312315377746097578e-02 1.119390688200520290e-01 1.228229142317625866e-01 1.119390688200519179e-01 8.312315377746085088e-02 4.594239709398537791e-02 1.111125653406670917e-02 -1.393953737837186867e-02 -2.697974867782194919e-02 -2.996181098789070518e-02 -2.646828937223836414e-02 -1.946447168229309757e-02 -1.036865121633821947e-02 6.183222365831499145e-04 1.353442793047202747e-02 2.766837063139795938e-02 4.104554128308897376e-02 5.067881223773873511e-02 5.357137081610456597e-02 4.804722893519478011e-02 3.470176276692323036e-02 1.638822564959701786e-02 -2.810802198004912211e-03 -1.908519261719347423e-02 -3.010035605119729812e-02 -3.539525868266508307e-02 -3.598493555455896387e-02 -3.356559487085442745e-02 -2.978048315518607575e-02 -2.580755762905964645e-02 -2.228165364293215392e-02 -1.941874722185489219e-02 -1.719510183715995677e-02 -1.549169170892457717e-02 -1.417803839291219975e-02 -1.314670955864952195e-02 -1.231970331220744175e-02 -1.164349216201199244e-02 -1.108184863587501415e-02 -1.060992805333023717e-02 -1.021022589343462648e-02 -9.870031644006748567e-03 -9.579863786831925229e-03 -9.332497197213228748e-03 -9.122340348845799085e-03 -8.945022170999412936e-03 -8.797109055278081596e-03 -8.675906127257189751e-03 -8.579315370106539718e-03 -8.505733603937483053e-03 -8.453979462057982508e-03 -8.423242308030761544e-03 -8.413048522010801999e-03 -8.423242308030841341e-03 -8.453979462058010264e-03 -8.505733603937394582e-03 -8.579315370106531044e-03 -8.675906127257181077e-03 -8.797109055278105882e-03 -8.945022170999458039e-03 -9.122340348845708879e-03 -9.332497197213317219e-03 -9.579863786831907882e-03 -9.870031644006689586e-03 -1.021022589343465251e-02 -1.060992805333018860e-02 -1.108184863587515986e-02 -1.164349216201201673e-02 -1.231970331220728909e-02 -1.314670955864950634e-02 -1.417803839291221189e-02 -1.549169170892452166e-02 -1.719510183715992208e-02 -1.941874722185483321e-02 -2.228165364293206024e-02 -2.580755762905971931e-02 -2.978048315518598554e-02
-3.549557397060867925e-02 -3.576128808327143360e-02 -3.178389996910672977e-02 -2.233035825579659725e-02 -7.411177261363709884e-03 1.119325576048340459e-02 3.008469860210893909e-02 4.521254485369424758e-02 5.330556468724885477e-02 5.307066383605913568e-02 4.553225129637940294e-02 3.337266191449128616e-02 1.969528492052825472e-02 6.880478182116418068e-03 -3.971275026626713660e-03 -1.289545030403012153e-02 -2.038998579636904993e-02 -2.647584019713520448e-02 -2.981180263470535607e-02 -2.735938788345624803e-02 -1.522164704760099740e-02 9.103905118479438743e-03 4.390684215257113776e-02 8.183267989024468891e-02 1.116347407345042592e-01 1.229698706284764187e-01 1.116347407345042175e-01 8.183267989024457789e-02 4.390684215257099898e-02 9.103905118479228842e-03 -1.522164704760105639e-02 -2.735938788345609884e-02 -2.981180263470539077e-02 -2.647584019713514897e-02 -2.038998579636919911e-02 -1.289545030403010072e-02 -3.971275026626489013e-03 6.880478182116451027e-03 1.969528492052838309e-02 3.337266191449125841e-02 4.553225129637943069e-02 5.307066383605921200e-02 5.330556468724885477e-02 4.521254485369426146e-02 3.008469860210899460e-02 1.119325576048330745e-02 -7.411177261363779273e-03 -2.233035825579667011e-02 -3.178389996910681997e-02 -3.576128808327129482e-02 -3.549557397060870007e-02 -3.268072086415343969e-02 -2.883208463583457337e-02 -2.497431950252474581e-02 -2.162413250592408812e-02 -1.893077663016555848e-02 -1.684477157031927241e-02 -1.524458792940806134e-02 -1.400639179545804663e-02 -1.303078543644306878e-02 -1.224624492391711283e-02 -1.160371469815251258e-02 -1.106986273099303322e-02 -1.062170047630843495e-02 -1.024294346729399258e-02 -9.921719122662419135e-03 -9.649151004184723657e-03 -9.418473224060244439e-03 -9.224459933064740880e-03 -9.063045270402896730e-03 -8.931062640506991224e-03 -8.826061995364923793e-03 -8.746180327656810638e-03 -8.690049999238952036e-03 -8.656735151784694660e-03 -8.645689994421390523e-03 -8.656735151784882010e-03 -8.690049999238905198e-03 -8.746180327656786352e-03 -8.826061995364932466e-03 -8.931062640506921835e-03 -9.063045270402957446e-03 -9.224459933064723532e-03 -9.418473224060266991e-03 -9.649151004184744473e-03 -9.921719122662363624e-03 -1.024294346729400992e-02 -1.062170047630842801e-02 -1.106986273099309914e-02 -1.160371469815258197e-02 -1.224624492391710243e-02 -1.303078543644299592e-02 -1.400639179545805704e-02 -1.524458792940797808e-02 -1.684477157031928976e-02 -1.893077663016555154e-02 -2.162413250592412628e-02 -2.497431950252465560e-02 -2.883208463583467052e-02 -3.268072086415334948e-02
-3.589083341148402440e-02 -3.301309937976916464e-02 -2.495914281356495859e-02 -1.138614991460649983e-02 6.419445715883941722e-03 2.549662815102005792e-02 4.194416157974184545e-02 5.222978018417721857e-02 5.447393355150072225e-02 4.905168037933667347e-02 3.822383220922984798e-02 2.505616071680208390e-02 1.223106456500280478e-02 1.296021874352046993e-03 -7.450658295534772629e-03 -1.456200364086727289e-02 -2.076040106688414183e-02 -2.613156917050484321e-02 -2.935396340021992692e-02 -2.735196436181476856e-02 -1.602468528334177744e-02 7.543698128058762969e-03 4.208196364251774735e-02 8.036097350419663110e-02 1.107771413100481495e-01 1.224104816937665458e-01 1.107771413100480662e-01 8.036097350419652008e-02 4.208196364251757388e-02 7.543698128058684907e-03 -1.602468528334195091e-02 -2.735196436181468529e-02 -2.935396340021995121e-02 -2.613156917050474953e-02 -2.076040106688424938e-02 -1.456200364086725207e-02 -7.450658295534674617e-03 1.296021874351962859e-03 1.223106456500291754e-02 2.505616071680202145e-02 3.822383220922995206e-02 4.905168037933671510e-02 5.447393355150069449e-02 5.222978018417726020e-02 4.194416157974188708e-02 2.549662815101996077e-02 6.419445715883741362e-03 -1.138614991460647208e-02 -2.495914281356504880e-02 -3.301309937976912301e-02 -3.589083341148394113e-02 -3.496131821473422163e-02 -3.187590856102484604e-02 -2.802085038763290833e-02 -2.428742753019439565e-02 -2.109757903621681252e-02 -1.855095960824959186e-02 -1.658136460462664163e-02 -1.506784010969921053e-02 -1.389320619140927207e-02 -1.296506488443489175e-02 -1.221728491682623832e-02 -1.160446444016735926e-02 -1.109562713738332027e-02 -1.066930361761791318e-02 -1.031022153421537815e-02 -1.000721689425650499e-02 -9.751937443776361597e-03 -9.538027012426663134e-03 -9.360597739204251644e-03 -9.215877798133766466e-03 -9.100970094657070270e-03 -9.013684274914633698e-03 -8.952419432067126523e-03 -8.916083571764397975e-03 -8.904041169007462231e-03 -8.916083571764564508e-03 -8.952419432067038052e-03 -9.013684274914675332e-03 -9.100970094656947104e-03 -9.215877798133820242e-03 -9.360597739204265522e-03 -9.538027012426664869e-03 -9.751937443776406700e-03 -1.000721689425657090e-02 -1.031022153421540591e-02 -1.066930361761785767e-02 -1.109562713738335496e-02 -1.160446444016742171e-02 -1.221728491682637016e-02 -1.296506488443493338e-02 -1.389320619140920442e-02 -1.506784010969923829e-02 -1.658136460462664510e-02 -1.855095960824951901e-02 -2.109757903621686803e-02 -2.428742753019444769e-02 -2.802085038763288058e-02 -3.187590856102494319e-02 -3.496131821473409673e-02
-3.388740832479195109e-02 -2.705375509435205966e-02 -1.475645251369565002e-02 2.141005989844072671e-03 2.110747725754301765e-02 3.846910875340097541e-02 5.056776672520744281e-02 5.506121994657594415e-02 5.172049345204027954e-02 4.232920126659578397e-02 2.979148360969133269e-02 1.696284460723769885e-02 5.770923456378636990e-03 -3.084023226118129402e-03 -9.912524396389872997e-03 -1.554461104720879748e-02 -2.074546254498779371e-02 -2.557066751387183576e-02 -2.869708998616882223e-02 -2.705228806103385925e-02 -1.642732363768433998e-02 6.384164517695992309e-03 4.046949877000283191e-02 7.876052907437822159e-02 1.094558699315634209e-01 1.212476957053890136e-01 1.094558699315634070e-01 7.876052907437799955e-02 4.046949877000272089e-02 6.384164517695831847e-03 -1.642732363768442672e-02 -2.705228806103383149e-02 -2.869708998616884305e-02 -2.557066751387183229e-02 -2.074546254498794290e-02 -1.554461104720873156e-02 -9.912524396389715137e-03 -3.084023226118209199e-03 5.770923456378715052e-03 1.696284460723766763e-02 2.979148360969134657e-02 4.232920126659596438e-02 5.172049345204021709e-02 5.506121994657610375e-02 5.056776672520750526e-02 3.846910875340086439e-02 2.110747725754300724e-02 2.141005989844069202e-03 -1.475645251369570553e-02 -2.705375509435199721e-02 -3.388740832479189558e-02 -3.586653584800325589e-02 -3.443328655317776099e-02 -3.117254671892387766e-02 -2.734830459068926523e-02 -2.373895490365041105e-02 -2.069183134818600861e-02 -1.827047887972765156e-02 -1.639847923244443922e-02 -1.495731284034744479e-02 -1.383609690410478321e-02 -1.294842586230393264e-02 -1.223261397160738118e-02 -1.164622404173633677e-02 -1.116018683154502977e-02 -1.075427328095274367e-02 -1.041405209237914256e-02 -1.012896330941115593e-02 -9.891116434348928496e-03 -9.694530978993113821e-03 -9.534643887109603422e-03 -9.407981077088534497e-03 -9.311933806058133103e-03 -9.244605187786124681e-03 -9.204706147051889761e-03 -9.191488273815613674e-03 -9.204706147052127418e-03 -9.244605187786129885e-03 -9.311933806058091470e-03 -9.407981077088418270e-03 -9.534643887109586075e-03 -9.694530978993261272e-03 -9.891116434348921557e-03 -1.012896330941110562e-02 -1.041405209237909052e-02 -1.075427328095266387e-02 -1.116018683154504712e-02 -1.164622404173630901e-02 -1.223261397160749046e-02 -1.294842586230398468e-02 -1.383609690410474158e-02 -1.495731284034748296e-02 -1.639847923244440800e-02 -1.827047887972767931e-02 -2.069183134818598779e-02 -2.373895490365056718e-02 -2.734830459068946645e-02 -3.117254671892381174e-02 -3.443328655317790671e-02 -3.586653584800318650e-02
-2.869789678465920618e-02 -1.756513602779237113e-02 -1.609572727811963561e-03 1.703763327664253174e-02 3.497346951962607836e-02 4.852172958476205777e-02 5.499917448818745364e-02 5.364498567528966366e-02 4.575242789877104199e-02 3.397765121008167188e-02 2.123566251398008309e-02 9.741716068048900806e-03 5.628365087161826125e-04 -6.300915467998186026e-03 -1.152915697304823447e-02 -1.602726671234284972e-02 -2.048817642439403411e-02 -2.489434188379257423e-02 -2.792180643912803295e-02 -2.653752619256189577e-02 -1.650242156885099384e-02 5.574588951514223428e-03 3.906271148146466671e-02 7.707863212507345962e-02 1.077621966673997789e-01 1.195896063599386078e-01 1.077621966673997789e-01 7.707863212507333472e-02 3.906271148146453487e-02 5.574588951514063834e-03 -1.650242156885113262e-02 -2.653752619256190964e-02 -2.792180643912813703e-02 -2.489434188379247015e-02 -2.048817642439415554e-02 -1.602726671234289829e-02 -1.152915697304806794e-02 -6.300915467998249343e-03 5.628365087162337868e-04 9.741716068048860908e-03 2.123566251398021840e-02 3.397765121008168576e-02 4.575242789877100036e-02 5.364498567528966366e-02 5.499917448818748833e-02 4.852172958476212022e-02 3.497346951962587713e-02 1.703763327664239990e-02 -1.609572727812157850e-03 -1.756513602779235378e-02 -2.869789678465913332e-02 -3.449391684208039099e-02 -3.575443094606542416e-02 -3.394892900420366788e-02 -3.058415631081060765e-02 -2.681338340404599424e-02 -2.332170880601645152e-02 -2.039889732043929232e-02 -1.808292819343129340e-02 -1.629184210632023122e-02 -1.491060505110676851e-02 -1.383408408078745135e-02 -1.298092562136224024e-02 -1.229306626796350041e-02 -1.173044906134356261e-02 -1.126553483471442497e-02 -1.087910209072743759e-02 -1.055741996446802472e-02 -1.029045012231799908e-02 -1.007071969402236790e-02 -9.892606991039106651e-03 -9.751878365775117075e-03 -9.645381026204958089e-03 -9.570836688107084433e-03 -9.526703939796080448e-03 -9.512090427871613962e-03 -9.526703939796259124e-03 -9.570836688107056678e-03 -9.645381026204942476e-03 -9.751878365774929724e-03 -9.892606991039078895e-03 -1.007071969402237310e-02 -1.029045012231800255e-02 -1.055741996446808717e-02 -1.087910209072747575e-02 -1.126553483471447008e-02 -1.173044906134350709e-02 -1.229306626796348306e-02 -1.298092562136232524e-02 -1.383408408078758839e-02 -1.491060505110689688e-02 -1.629184210632014795e-02 -1.808292819343125524e-02 -2.039889732043928192e-02 -2.332170880601655213e-02 -2.681338340404597342e-02 -3.058415631081060765e-02 -3.394892900420362625e-02 -3.575443094606542416e-02 -3.449391684208036324e-02
-1.986661896614975650e-02 -4.829376043340608687e-03 1.336650808530476069e-02 3.160443482810693094e-02 4.626976133912296535e-02 5.444852930247947448e-02 5.493391023710605947e-02 4.854765216182078957e-02 3.764577336980901023e-02 2.511190305836756564e-02 1.336137582121149810e-02 3.770601767032490635e-03 -3.364245955491665038e-03 -8.512765568986353087e-03 -1.250188196561633110e-02 -1.617487784837782008e-02 -2.009820427718837094e-02 -2.417352578613295860e-02 -2.708639803630393667e-02 -2.587075484847399867e-02 -1.631708492367947919e-02 5.062351257044413189e-03 3.784867427824570307e-02 7.535725820997443702e-02 1.057859887275946764e-01 1.175450487910096736e-01 1.057859887275945654e-01 7.535725820997427049e-02 3.784867427824559899e-02 5.062351257044338596e-03 -1.631708492367960409e-02 -2.587075484847395357e-02 -2.708639803630405116e-02 -2.417352578613289615e-02 -2.009820427718841604e-02 -1.617487784837786866e-02 -1.250188196561606221e-02 -8.512765568986337475e-03 -3.364245955491575700e-03 3.770601767032524462e-03 1.336137582121159871e-02 2.511190305836769748e-02 3.764577336980908656e-02 4.854765216182073406e-02 5.493391023710617049e-02 5.444852930247949530e-02 4.626976133912283351e-02 3.160443482810688237e-02 1.336650808530462711e-02 -4.829376043340622565e-03 -1.986661896614978079e-02 -2.997037146913259995e-02 -3.490602051348756785e-02 -3.560598072840466533e-02 -3.353515357285526133e-02 -3.011902063502296112e-02 -2.641399585187402532e-02 -2.302985704572171194e-02 -2.021303194876283502e-02 -1.798417667961027186e-02 -1.625915331954625592e-02 -1.492695174621791639e-02 -1.388756380958994056e-02 -1.306383160374551336e-02 -1.240059828767764438e-02 -1.185968690789328435e-02 -1.141476815970389122e-02 -1.104743290835417772e-02 -1.074453688196104484e-02 -1.049650276426830793e-02 -1.029625164233917423e-02 -1.013852522138990707e-02 -1.001944820755762758e-02 -9.936241643569043713e-03 -9.887035538587201494e-03 -9.870751063332752762e-03 -9.887035538587309047e-03 -9.936241643569050652e-03 -1.001944820755760156e-02 -1.013852522138983421e-02 -1.029625164233918810e-02 -1.049650276426820211e-02 -1.074453688196106045e-02 -1.104743290835417252e-02 -1.141476815970396408e-02 -1.185968690789328088e-02 -1.240059828767749867e-02 -1.306383160374557408e-02 -1.388756380958994924e-02 -1.492695174621806384e-02 -1.625915331954622817e-02 -1.798417667961022329e-02 -2.021303194876276910e-02 -2.302985704572179868e-02 -2.641399585187404614e-02 -3.011902063502284316e-02 -3.353515357285531684e-02 -3.560598072840455430e-02 -3.490602051348760948e-02 -2.997037146913249933e-02
-7.534708460767989072e-03 1.014132643435434328e-02 2.847395222729291742e-02 4.396380626782586676e-02 5.356011480564748517e-02 5.569951290355028284e-02 5.077339974443464271e-02 4.081457824626005815e-02 2.860693490776460013e-02 1.668877264480933195e-02 6.688264980321226294e-03 -8.330960547515090658e-04 -6.139670902816649414e-03 -9.933015524459591974e-03 -1.302299938158195045e-02 -1.611953035911212542e-02 -1.965284061498123042e-02 -2.345505235764798468e-02 -2.623257998389328174e-02 -2.510402890158763833e-02 -1.593266812293048576e-02 4.795005595729673678e-03 3.681041207947992333e-02 7.363324404720235361e-02 1.036132975858480021e-01 1.152200075641181820e-01 1.036132975858479327e-01 7.363324404720220095e-02 3.681041207947966659e-02 4.795005595729595615e-03 -1.593266812293053086e-02 -2.510402890158772854e-02 -2.623257998389321929e-02 -2.345505235764798121e-02 -1.965284061498134491e-02 -1.611953035911212542e-02 -1.302299938158183422e-02 -9.933015524459614526e-03 -6.139670902816597373e-03 -8.330960547516270270e-04 6.688264980321221957e-03 1.668877264480940134e-02 2.860693490776450992e-02 4.081457824626013448e-02 5.077339974443476761e-02 5.569951290355028284e-02 5.356011480564738803e-02 4.396380626782592227e-02 2.847395222729285497e-02 1.014132643435452369e-02 -7.534708460768137391e-03 -2.171864587023301582e-02 -3.094134391147853116e-02 -3.518359248144316276e-02 -3.546039839348855832e-02 -3.321101326992166591e-02 -2.978219452643983411e-02 -2.614811720032634082e-02 -2.285932850989731702e-02 -2.013077525126166084e-02 -1.797229247292936663e-02 -1.630002449625767361e-02 -1.500722060606091667e-02 -1.399836679936795891e-02 -1.319973402568084403e-02 -1.255844802707172143e-02 -1.203777970339700056e-02 -1.161233551661718100e-02 -1.126435598657267272e-02 -1.098119567654649333e-02 -1.075370219403846625e-02 -1.057519304749435750e-02 -1.044080813884955619e-02 -1.034709613912136381e-02 -1.029175039494481178e-02 -1.027344589706234018e-02 -1.029175039494498178e-02 -1.034709613912136034e-02 -1.044080813884955272e-02 -1.057519304749423086e-02 -1.075370219403846625e-02 -1.098119567654647598e-02 -1.126435598657265190e-02 -1.161233551661717059e-02 -1.203777970339704045e-02 -1.255844802707164164e-02 -1.319973402568081454e-02 -1.399836679936790167e-02 -1.500722060606083860e-02 -1.630002449625776728e-02 -1.797229247292940132e-02 -2.013077525126161227e-02 -2.285932850989729620e-02 -2.614811720032624714e-02 -2.978219452643987228e-02 -3.321101326992166591e-02 -3.546039839348864159e-02 -3.518359248144303786e-02 -3.094134391147853463e-02 -2.171864587023282847e-02
7.385486360844675455e-03 2.566361844353568650e-02 4.172929280636078486e-02 5.247067660964897795e-02 5.605397462234101846e-02 5.249536969144388832e-02 4.350497243294833283e-02 3.171979486131815129e-02 1.973531585919727216e-02 9.376366009710677268e-03 1.437622581278823197e-03 -4.154740642673838275e-03 -7.979852622758288466e-03 -1.078013886118833059e-02 -1.325341290111020295e-02 -1.595748944416885279e-02 -1.920236827841393865e-02 -2.276825293982438769e-02 -2.539038555390423987e-02 -2.428078643734404157e-02 -1.540475018064134567e-02 4.721990913629197165e-03 3.592876227365036923e-02 7.193861662445605321e-02 1.013245782321033212e-01 1.127148554809600800e-01 1.013245782321033767e-01 7.193861662445601157e-02 3.592876227365017494e-02 4.721990913629065326e-03 -1.540475018064141333e-02 -2.428078643734399300e-02 -2.539038555390427804e-02 -2.276825293982437728e-02 -1.920236827841406355e-02 -1.595748944416877993e-02 -1.325341290111002948e-02 -1.078013886118840171e-02 -7.979852622758167036e-03 -4.154740642673848683e-03 1.437622581278897790e-03 9.376366009710722371e-03 1.973531585919720277e-02 3.171979486131816517e-02 4.350497243294847854e-02 5.249536969144395770e-02 5.605397462234097683e-02 5.247067660964896407e-02 4.172929280636069466e-02 2.566361844353573854e-02 7.385486360844633821e-03 -9.752695319743777055e-03 -2.317668997816663828e-02 -3.167046158883427692e-02 -3.537396394685929368e-02 -3.534689289039548432e-02 -3.298988855032586320e-02 -2.957699513522651924e-02 -2.601455084582491445e-02 -2.280808777534247198e-02 -2.015100419304767521e-02 -1.804754785487478613e-02 -1.641601930673342036e-02 -1.515401179471825670e-02 -1.416991714280218216e-02 -1.339275854318402320e-02 -1.277139943591967114e-02 -1.227018290146657427e-02 -1.186441675092226450e-02 -1.153685974539166853e-02 -1.127530693485826255e-02 -1.107102671549661625e-02 -1.091777334781083610e-02 -1.081116674724088775e-02 -1.074830519857125286e-02 -1.072753111410720134e-02 -1.074830519857143674e-02 -1.081116674724091550e-02 -1.091777334781077712e-02 -1.107102671549650523e-02 -1.127530693485825387e-02 -1.153685974539175006e-02 -1.186441675092218123e-02 -1.227018290146651702e-02 -1.277139943591974747e-02 -1.339275854318414463e-02 -1.416991714280219430e-02 -1.515401179471823762e-02 -1.641601930673350015e-02 -1.804754785487492491e-02 -2.015100419304767868e-02 -2.280808777534243381e-02 -2.601455084582493180e-02 -2.957699513522654006e-02 -3.298988855032589096e-02 -3.534689289039552595e-02 -3.537396394685929368e-02 -3.167046158883424223e-02 -2.317668997816672155e-02 -9.752695319743664298e-03
2.323015711429751370e-02 3.966637592703013693e-02 5.129987217221685519e-02 5.610479852013920687e-02 5.378434898231147093e-02 4.574454127116076019e-02 3.444771237702854566e-02 2.249279219405360755e-02 1.184922023025650022e-02 3.511646943238117165e-03 -2.417893375294414421e-03 -6.403462064370604723e-03 -9.125119281921022230e-03 -1.124507207566441055e-02 -1.331445155895814511e-02 -1.575314525633691315e-02 -1.877697254521353346e-02 -2.213073355047546001e-02 -2.458189097552062122e-02 -2.343762194054660811e-02 -1.478314013445160627e-02 4.795925544924348194e-03 3.518387960355720545e-02 7.030099788649421533e-02 9.899348129304076649e-02 1.101223816699409969e-01 9.899348129304084976e-02 7.030099788649410431e-02 3.518387960355694177e-02 4.795925544924173854e-03 -1.478314013445158198e-02 -2.343762194054661158e-02 -2.458189097552056571e-02 -2.213073355047537327e-02 -1.877697254521366876e-02 -1.575314525633685070e-02 -1.331445155895798031e-02 -1.124507207566444525e-02 -9.125119281920928554e-03 -6.403462064370737429e-03 -2.417893375294374522e-03 3.511646943238161400e-03 1.184922023025647767e-02 2.249279219405370817e-02 3.444771237702866362e-02 4.574454127116076713e-02 5.378434898231134603e-02 5.610479852013927626e-02 5.129987217221673723e-02 3.966637592703019938e-02 2.323015711429742350e-02 5.105995573651008965e-03 -1.151479312663222440e-02 -2.429028111921718858e-02 -3.220618829185691034e-02 -3.551323336674768599e-02 -3.528663159971071744e-02 -3.288117909314566822e-02 -2.950608239377100483e-02 -2.601346869699503600e-02 -2.287635846543750739e-02 -2.027503930448386338e-02 -1.821252793570720882e-02 -1.661081349897360060e-02 -1.537188104119706702e-02 -1.440751767494044197e-02 -1.364891345131967297e-02 -1.304619568529846035e-02 -1.256445415697301712e-02 -1.217950202499755441e-02 -1.187452045353880672e-02 -1.163772591850448755e-02 -1.146085138804998557e-02 -1.133818937385446847e-02 -1.126600159710960426e-02 -1.124216810212748385e-02 -1.126600159710981763e-02 -1.133818937385444592e-02 -1.146085138804992139e-02 -1.163772591850440949e-02 -1.187452045353880672e-02 -1.217950202499760992e-02 -1.256445415697303100e-02 -1.304619568529840484e-02 -1.364891345131978573e-02 -1.440751767494035870e-02 -1.537188104119709478e-02 -1.661081349897361101e-02 -1.821252793570722964e-02 -2.027503930448396399e-02 -2.287635846543748658e-02 -2.601346869699501518e-02 -2.950608239377094238e-02 -3.288117909314576537e-02 -3.528663159971072438e-02 -3.551323336674769293e-02 -3.220618829185697279e-02 -2.429028111921706715e-02 -1.151479312663225042e-02 5.105995573651202386e-03
3.785231111984868613e-02 5.014871405619519135e-02 5.595064276325090874e-02 5.471238575029776369e-02 4.756726406467069734e-02 3.679184284511530234e-02 2.494721265885578576e-02 1.409968279834677291e-02 5.409136999077252504e-03 -8.627385513997245375e-04 -5.070035595161118819e-03 -7.836010958295816856e-03 -9.795421286296700225e-03 -1.147640417756985200e-02 -1.328971990406470870e-02 -1.554615611540961090e-02 -1.839329614605701713e-02 -2.155280515830768767e-02 -2.382383579345175029e-02 -2.260555784553954298e-02 -1.411195607597327470e-02 4.973490939825428100e-03 3.455637134821629153e-02 6.874402919741801066e-02 9.668613895751511367e-02 1.075265250032231973e-01 9.668613895751501652e-02 6.874402919741787188e-02 3.455637134821615275e-02 4.973490939825212995e-03 -1.411195607597336144e-02 -2.260555784553957073e-02 -2.382383579345168090e-02 -2.155280515830763563e-02 -1.839329614605723917e-02 -1.554615611540963865e-02 -1.328971990406462370e-02 -1.147640417756986414e-02 -9.795421286296599611e-03 -7.836010958295874101e-03 -5.070035595161144840e-03 -8.627385513996811695e-04 5.409136999077128471e-03 1.409968279834686485e-02 2.494721265885583780e-02 3.679184284511526765e-02 4.756726406467062795e-02 5.471238575029779838e-02 5.595064276325077690e-02 5.014871405619531625e-02 3.785231111984855429e-02 2.121086468865590602e-02 3.299707662647253723e-03 -1.285200671841766826e-02 -2.510076216463568571e-02 -3.258584884271297638e-02 -3.562759316235486473e-02 -3.529432952858557737e-02 -3.289155539986679533e-02 -2.957222678350574646e-02 -2.614681601009192363e-02 -2.306685294938931596e-02 -2.050684251847254003e-02 -1.847237141828237533e-02 -1.689050492466154588e-02 -1.566772384710276092e-02 -1.471880993685630717e-02 -1.397663169330119748e-02 -1.339217648212261136e-02 -1.293100650338543586e-02 -1.256928923262168318e-02 -1.229058163114644595e-02 -1.208356403803746530e-02 -1.194055874207407622e-02 -1.185660690329298946e-02 -1.182892262595498789e-02 -1.185660690329315425e-02 -1.194055874207403806e-02 -1.208356403803750000e-02 -1.229058163114633319e-02 -1.256928923262172135e-02 -1.293100650338544801e-02 -1.339217648212255238e-02 -1.397663169330114197e-02 -1.471880993685627248e-02 -1.566772384710279561e-02 -1.689050492466145914e-02 -1.847237141828232676e-02 -2.050684251847262329e-02 -2.306685294938938882e-02 -2.614681601009192710e-02 -2.957222678350567707e-02 -3.289155539986683002e-02 -3.529432952858565370e-02 -3.562759316235494106e-02 -3.258584884271294169e-02 -2.510076216463562326e-02 -1.285200671841751907e-02 3.299707662647275407e-03 2.121086468865601010e-02
4.909924883567586690e-02 5.567812658719247659e-02 5.534870215136622473e-02 4.901110829486239606e-02 3.875860450036047733e-02 2.708516607005160073e-02 1.611188297311053758e-02 7.128452137844124535e-03 5.370265907335327465e-04 -3.911944992759767287e-03 -6.786221223010747289e-03 -8.699457396247016819e-03 -1.016729910112651805e-02 -1.157914512583915582e-02 -1.323225837051839743e-02 -1.535899613835256181e-02 -1.805967515673637114e-02 -2.104054847921676269e-02 -2.312935776411811223e-02 -2.181095889612572059e-02 -1.342979741483266501e-02 5.215946158413186165e-03 3.402808680971351057e-02 6.728778031411106197e-02 9.446085554302210974e-02 1.050017032148539559e-01 9.446085554302210974e-02 6.728778031411099259e-02 3.402808680971331629e-02 5.215946158412914681e-03 -1.342979741483273266e-02 -2.181095889612573446e-02 -2.312935776411807753e-02 -2.104054847921674187e-02 -1.805967515673649604e-02 -1.535899613835259303e-02 -1.323225837051821355e-02 -1.157914512583925817e-02 -1.016729910112647121e-02 -8.699457396247098351e-03 -6.786221223010802800e-03 -3.911944992759736062e-03 5.370265907334720312e-04 7.128452137844033462e-03 1.611188297311065207e-02 2.708516607005165278e-02 3.875860450036042876e-02 4.901110829486250015e-02 5.534870215136616228e-02 5.567812658719253210e-02 4.909924883567579751e-02 3.634439837962236131e-02 1.962855964886803598e-02 1.958265246423257500e-03 -1.379154347280187737e-02 -2.564004809571573951e-02 -3.283602431378800784e-02 -3.573448791044405576e-02 -3.537943979241717912e-02 -3.302583236761883617e-02 -2.977884619583509238e-02 -2.641864845884693211e-02 -2.338505813509092826e-02 -2.085334744818908431e-02 -1.883518685070170381e-02 -1.726412648283977280e-02 -1.605138761455114985e-02 -1.511449274206767834e-02 -1.438761288813441598e-02 -1.382227164674619882e-02 -1.338429351538572391e-02 -1.305011495302799661e-02 -1.280370365490206275e-02 -1.263435623499160713e-02 -1.253526158884750961e-02 -1.250263485373402650e-02 -1.253526158884780278e-02 -1.263435623499160540e-02 -1.280370365490204193e-02 -1.305011495302776589e-02 -1.338429351538565626e-02 -1.382227164674615892e-02 -1.438761288813452006e-02 -1.511449274206764365e-02 -1.605138761455116719e-02 -1.726412648283972076e-02 -1.883518685070160320e-02 -2.085334744818915370e-02 -2.338505813509095255e-02 -2.641864845884706048e-02 -2.977884619583517564e-02 -3.302583236761878066e-02 -3.537943979241719994e-02 -3.573448791044418760e-02 -3.283602431378804948e-02 -2.564004809571576379e-02 -1.379154347280186696e-02 1.958265246423367655e-03 1.962855964886802557e-02 3.634439837962254172e-02
